0.500000	13.500000	-5.990030
1.000000	13.500000	-5.629680
1.500000	13.500000	-5.315090
2.000000	13.500000	-5.088190
2.500000	13.500000	-4.973040
3.000000	13.500000	-4.935330
3.500000	13.500000	-4.933140
4.000000	13.500000	-4.952000
4.500000	13.500000	-5.037530
5.000000	13.500000	-5.136530
5.500000	13.500000	-5.234070
6.000000	13.500000	-5.277710
6.500000	13.500000	-5.149070
7.000000	13.500000	-4.987490
7.500000	13.500000	-4.859640
8.000000	13.500000	-4.779710
8.500000	13.500000	-4.737820
9.000000	13.500000	-4.731580
9.500000	13.500000	-4.752470
10.000000	13.500000	-4.802280
10.500000	13.500000	-4.940110
11.000000	13.500000	-5.099290
11.500000	13.500000	-5.265640
12.000000	13.500000	-5.423310
12.500000	13.500000	-5.531620
13.000000	13.500000	-5.615210
13.500000	13.500000	-5.671820
14.000000	13.500000	-5.695100
14.500000	13.500000	-5.711560
15.000000	13.500000	-5.702810
15.500000	13.500000	-5.679120
16.000000	13.500000	-5.644350
0.000000	13.000000	-6.187690
0.500000	13.000000	-5.890070
1.000000	13.000000	-5.601450
1.500000	13.000000	-5.380400
2.000000	13.000000	-5.254450
2.500000	13.000000	-5.096270
3.000000	13.000000	-5.030450
3.500000	13.000000	-5.035300
4.000000	13.000000	-5.076270
4.500000	13.000000	-5.139720
5.000000	13.000000	-5.220870
5.500000	13.000000	-5.333490
6.000000	13.000000	-5.465840
6.500000	13.000000	-5.241420
7.000000	13.000000	-5.056310
7.500000	13.000000	-4.932350
8.000000	13.000000	-4.846430
8.500000	13.000000	-4.792090
9.000000	13.000000	-4.751620
9.500000	13.000000	-4.737540
10.000000	13.000000	-4.782610
10.500000	13.000000	-4.889340
11.000000	13.000000	-5.043770
11.500000	13.000000	-5.201980
12.000000	13.000000	-5.341950
12.500000	13.000000	-5.472890
13.000000	13.000000	-5.577110
13.500000	13.000000	-5.650740
14.000000	13.000000	-5.686450
14.500000	13.000000	-5.698860
15.000000	13.000000	-5.683160
15.500000	13.000000	-5.653840
16.000000	13.000000	-5.619070
0.000000	12.500000	-6.093310
0.500000	12.500000	-5.796620
1.000000	12.500000	-5.526600
1.500000	12.500000	-5.327860
2.000000	12.500000	-5.252650
2.500000	12.500000	-5.107580
3.000000	12.500000	-5.083100
3.500000	12.500000	-5.122260
4.000000	12.500000	-5.164750
4.500000	12.500000	-5.180220
5.000000	12.500000	-5.156430
5.500000	12.500000	-5.096330
6.000000	12.500000	-5.011030
6.500000	12.500000	-4.992940
7.000000	12.500000	-4.967640
7.500000	12.500000	-4.943370
8.000000	12.500000	-4.933230
8.500000	12.500000	-4.873490
9.000000	12.500000	-4.819170
9.500000	12.500000	-4.767140
10.000000	12.500000	-4.759520
10.500000	12.500000	-4.886090
11.000000	12.500000	-5.043470
11.500000	12.500000	-5.180040
12.000000	12.500000	-5.303230
12.500000	12.500000	-5.411450
13.000000	12.500000	-5.522140
13.500000	12.500000	-5.619940
14.000000	12.500000	-5.668090
14.500000	12.500000	-5.676730
15.000000	12.500000	-5.646190
15.500000	12.500000	-5.617440
16.000000	12.500000	-5.600610
0.000000	12.000000	-5.913240
0.500000	12.000000	-5.671500
1.000000	12.000000	-5.408370
1.500000	12.000000	-5.119490
2.000000	12.000000	-4.815220
2.500000	12.000000	-4.953150
3.000000	12.000000	-5.078930
3.500000	12.000000	-5.187440
4.000000	12.000000	-5.277080
4.500000	12.000000	-5.211480
5.000000	12.000000	-5.099800
5.500000	12.000000	-4.914480
6.000000	12.000000	-4.636700
6.500000	12.000000	-4.804980
7.000000	12.000000	-4.886520
7.500000	12.000000	-4.910810
8.000000	12.000000	-4.930520
8.500000	12.000000	-4.952750
9.000000	12.000000	-4.969150
9.500000	12.000000	-4.925430
10.000000	12.000000	-4.776160
10.500000	12.000000	-5.022970
11.000000	12.000000	-5.152070
11.500000	12.000000	-5.201480
12.000000	12.000000	-5.232140
12.500000	12.000000	-5.318850
13.000000	12.000000	-5.429080
13.500000	12.000000	-5.570430
14.000000	12.000000	-5.748920
14.500000	12.000000	-5.627860
15.000000	12.000000	-5.556070
15.500000	12.000000	-5.530730
16.000000	12.000000	-5.527970
0.000000	11.500000	-5.792300
0.500000	11.500000	-5.612210
1.000000	11.500000	-5.437310
1.500000	11.500000	-5.280910
2.000000	11.500000	-5.164390
2.500000	11.500000	-5.139910
3.000000	11.500000	-5.154550
3.500000	11.500000	-5.183440
4.000000	11.500000	-5.197060
4.500000	11.500000	-5.178180
5.000000	11.500000	-5.143700
5.500000	11.500000	-5.143150
6.000000	11.500000	-5.222520
6.500000	11.500000	-5.053950
7.000000	11.500000	-4.964010
7.500000	11.500000	-4.920480
8.000000	11.500000	-4.924260
8.500000	11.500000	-5.066170
9.000000	11.500000	-5.262590
9.500000	11.500000	-5.509280
10.000000	11.500000	-5.791160
10.500000	11.500000	-5.596100
11.000000	11.500000	-5.429340
11.500000	11.500000	-5.301420
12.000000	11.500000	-5.212200
12.500000	11.500000	-5.224320
13.000000	11.500000	-5.250520
13.500000	11.500000	-5.250700
14.000000	11.500000	-5.198210
14.500000	11.500000	-5.292820
15.000000	11.500000	-5.348120
15.500000	11.500000	-5.391910
16.000000	11.500000	-5.436170
0.000000	11.000000	-5.660600
0.500000	11.000000	-5.569940
1.000000	11.000000	-5.497830
1.500000	11.000000	-5.486330
2.000000	11.000000	-5.529870
2.500000	11.000000	-5.344780
3.000000	11.000000	-5.215120
3.500000	11.000000	-5.151320
4.000000	11.000000	-5.123040
4.500000	11.000000	-5.094400
5.000000	11.000000	-5.082020
5.500000	11.000000	-5.097050
6.000000	11.000000	-5.131220
6.500000	11.000000	-5.058710
7.000000	11.000000	-4.998290
7.500000	11.000000	-4.961860
8.000000	11.000000	-4.974830
8.500000	11.000000	-5.159910
9.000000	11.000000	-5.405600
9.500000	11.000000	-5.678780
10.000000	11.000000	-5.896080
10.500000	11.000000	-5.757630
11.000000	11.000000	-5.559440
11.500000	11.000000	-5.380360
12.000000	11.000000	-5.236720
12.500000	11.000000	-5.185630
13.000000	11.000000	-5.147510
13.500000	11.000000	-5.105030
14.000000	11.000000	-5.075430
14.500000	11.000000	-5.114690
15.000000	11.000000	-5.182150
15.500000	11.000000	-5.264180
16.000000	11.000000	-5.352050
0.000000	10.500000	-5.598590
0.500000	10.500000	-5.527440
1.000000	10.500000	-5.464260
1.500000	10.500000	-5.447640
2.000000	10.500000	-5.489360
2.500000	10.500000	-5.281690
3.000000	10.500000	-5.131320
3.500000	10.500000	-5.032860
4.000000	10.500000	-4.967860
4.500000	10.500000	-4.950230
5.000000	10.500000	-4.944010
5.500000	10.500000	-4.928070
6.000000	10.500000	-4.884350
6.500000	10.500000	-4.964160
7.000000	10.500000	-5.011440
7.500000	10.500000	-5.038820
8.000000	10.500000	-5.068140
8.500000	10.500000	-5.221360
9.000000	10.500000	-5.388970
9.500000	10.500000	-5.554710
10.000000	10.500000	-5.676150
10.500000	10.500000	-5.622590
11.000000	10.500000	-5.519880
11.500000	10.500000	-5.407210
12.000000	10.500000	-5.294110
12.500000	10.500000	-5.201880
13.000000	10.500000	-5.110640
13.500000	10.500000	-5.036590
14.000000	10.500000	-5.010360
14.500000	10.500000	-5.002630
15.000000	10.500000	-5.060590
15.500000	10.500000	-5.166460
16.000000	10.500000	-5.301620
0.000000	10.000000	-5.623010
0.500000	10.000000	-5.508400
1.000000	10.000000	-5.361280
1.500000	10.000000	-5.168760
2.000000	10.000000	-4.919810
2.500000	10.000000	-4.967510
3.000000	10.000000	-4.953250
3.500000	10.000000	-4.891800
4.000000	10.000000	-4.822070
4.500000	10.000000	-4.823230
5.000000	10.000000	-4.843100
5.500000	10.000000	-4.875830
6.000000	10.000000	-4.924500
6.500000	10.000000	-4.983140
7.000000	10.000000	-5.064650
7.500000	10.000000	-5.168100
8.000000	10.000000	-5.277230
8.500000	10.000000	-5.279470
9.000000	10.000000	-5.278910
9.500000	10.000000	-5.274110
10.000000	10.000000	-5.252760
10.500000	10.000000	-5.329060
11.000000	10.000000	-5.375630
11.500000	10.000000	-5.385820
12.000000	10.000000	-5.346260
12.500000	10.000000	-5.238120
13.000000	10.000000	-5.094920
13.500000	10.000000	-4.964140
14.000000	10.000000	-4.897070
14.500000	10.000000	-4.887560
15.000000	10.000000	-4.958440
15.500000	10.000000	-5.075300
16.000000	10.000000	-5.208100
0.000000	9.500000	-5.753560
0.500000	9.500000	-5.576640
1.000000	9.500000	-5.390030
1.500000	9.500000	-5.199790
2.000000	9.500000	-5.031840
2.500000	9.500000	-4.971950
3.000000	9.500000	-4.921280
3.500000	9.500000	-4.850230
4.000000	9.500000	-4.776500
4.500000	9.500000	-4.757140
5.000000	9.500000	-4.769970
5.500000	9.500000	-4.823720
6.000000	9.500000	-4.917800
6.500000	9.500000	-4.958670
7.000000	9.500000	-5.045610
7.500000	9.500000	-5.173970
8.000000	9.500000	-5.287950
8.500000	9.500000	-5.222110
9.000000	9.500000	-5.123510
9.500000	9.500000	-5.034090
10.000000	9.500000	-4.993720
10.500000	9.500000	-5.088380
11.000000	9.500000	-5.223460
11.500000	9.500000	-5.345490
12.000000	9.500000	-5.404730
12.500000	9.500000	-5.280540
13.000000	9.500000	-5.094480
13.500000	9.500000	-4.896820
14.000000	9.500000	-4.742700
14.500000	9.500000	-4.798360
15.000000	9.500000	-4.912250
15.500000	9.500000	-5.047020
16.000000	9.500000	-5.184010
0.000000	9.000000	-5.863450
0.500000	9.000000	-5.659790
1.000000	9.000000	-5.471530
1.500000	9.000000	-5.327340
2.000000	9.000000	-5.239460
2.500000	9.000000	-5.102030
3.000000	9.000000	-4.999440
3.500000	9.000000	-4.902280
4.000000	9.000000	-4.787220
4.500000	9.000000	-4.738320
5.000000	9.000000	-4.691440
5.500000	9.000000	-4.695220
6.000000	9.000000	-4.793490
6.500000	9.000000	-4.805460
7.000000	9.000000	-4.906250
7.500000	9.000000	-5.036920
8.000000	9.000000	-5.106810
8.500000	9.000000	-5.069380
9.000000	9.000000	-4.951990
9.500000	9.000000	-4.831510
10.000000	9.000000	-4.796400
10.500000	9.000000	-4.891520
11.000000	9.000000	-5.075390
11.500000	9.000000	-5.258200
12.000000	9.000000	-5.352620
12.500000	9.000000	-5.293490
13.000000	9.000000	-5.140030
13.500000	9.000000	-4.964970
14.000000	9.000000	-4.845140
14.500000	9.000000	-4.881670
15.000000	9.000000	-4.990010
15.500000	9.000000	-5.119490
16.000000	9.000000	-5.247610
0.000000	8.500000	-5.918490
0.500000	8.500000	-5.679380
1.000000	8.500000	-5.488400
1.500000	8.500000	-5.358470
2.000000	8.500000	-5.281030
2.500000	8.500000	-5.175780
3.000000	8.500000	-5.102260
3.500000	8.500000	-5.048640
4.000000	8.500000	-4.982510
4.500000	8.500000	-4.808650
5.000000	8.500000	-4.612760
5.500000	8.500000	-4.436530
6.000000	8.500000	-4.359370
6.500000	8.500000	-4.494310
7.000000	8.500000	-4.711760
7.500000	8.500000	-4.909590
8.000000	8.500000	-5.016400
8.500000	8.500000	-4.976540
9.000000	8.500000	-4.838730
9.500000	8.500000	-4.671350
10.000000	8.500000	-4.579210
10.500000	8.500000	-4.727200
11.000000	8.500000	-4.965360
11.500000	8.500000	-5.202440
12.000000	8.500000	-5.370530
12.500000	8.500000	-5.334590
13.000000	8.500000	-5.233010
13.500000	8.500000	-5.116790
14.000000	8.500000	-5.020290
14.500000	8.500000	-5.084280
15.000000	8.500000	-5.179450
15.500000	8.500000	-5.289550
16.000000	8.500000	-5.408590
0.000000	8.000000	-5.729610
0.500000	8.000000	-5.545720
1.000000	8.000000	-5.399640
1.500000	8.000000	-5.288170
2.000000	8.000000	-5.214600
2.500000	8.000000	-5.172700
3.000000	8.000000	-5.157430
3.500000	8.000000	-5.145610
4.000000	8.000000	-5.099390
4.500000	8.000000	-4.890040
5.000000	8.000000	-4.619250
5.500000	8.000000	-4.302540
6.000000	8.000000	-4.001770
6.500000	8.000000	-4.316360
7.000000	8.000000	-4.631680
7.500000	8.000000	-4.872650
8.000000	8.000000	-5.018440
8.500000	8.000000	-4.985190
9.000000	8.000000	-4.861110
9.500000	8.000000	-4.680030
10.000000	8.000000	-4.510370
10.500000	8.000000	-4.713900
11.000000	8.000000	-4.943460
11.500000	8.000000	-5.148230
12.000000	8.000000	-5.309860
12.500000	8.000000	-5.334680
13.000000	8.000000	-5.340740
13.500000	8.000000	-5.366180
14.000000	8.000000	-5.427840
14.500000	8.000000	-5.415220
15.000000	8.000000	-5.444080
15.500000	8.000000	-5.501730
16.000000	8.000000	-5.565610
0.000000	7.500000	-5.303310
0.500000	7.500000	-5.303510
1.000000	7.500000	-5.271720
1.500000	7.500000	-5.199190
2.000000	7.500000	-5.084760
2.500000	7.500000	-5.146020
3.000000	7.500000	-5.173400
3.500000	7.500000	-5.170350
4.000000	7.500000	-5.124920
4.500000	7.500000	-4.992110
5.000000	7.500000	-4.829150
5.500000	7.500000	-4.678560
6.000000	7.500000	-4.598500
6.500000	7.500000	-4.672210
7.000000	7.500000	-4.807820
7.500000	7.500000	-4.940950
8.000000	7.500000	-5.031720
8.500000	7.500000	-5.066800
9.000000	7.500000	-5.051930
9.500000	7.500000	-5.016390
10.000000	7.500000	-4.993760
10.500000	7.500000	-5.023210
11.000000	7.500000	-5.072180
11.500000	7.500000	-5.119420
12.000000	7.500000	-5.164500
12.500000	7.500000	-5.276440
13.000000	7.500000	-5.392330
13.500000	7.500000	-5.511800
14.000000	7.500000	-5.623750
14.500000	7.500000	-5.656930
15.000000	7.500000	-5.689190
15.500000	7.500000	-5.732030
16.000000	7.500000	-5.770510
0.000000	7.000000	-5.006200
0.500000	7.000000	-5.166200
1.000000	7.000000	-5.254750
1.500000	7.000000	-5.307610
2.000000	7.000000	-5.337690
2.500000	7.000000	-5.274680
3.000000	7.000000	-5.212450
3.500000	7.000000	-5.168340
4.000000	7.000000	-5.129590
4.500000	7.000000	-5.087160
5.000000	7.000000	-5.074760
5.500000	7.000000	-5.128460
6.000000	7.000000	-5.239150
6.500000	7.000000	-5.125810
7.000000	7.000000	-5.067950
7.500000	7.000000	-5.076550
8.000000	7.000000	-5.132840
8.500000	7.000000	-5.190830
9.000000	7.000000	-5.281650
9.500000	7.000000	-5.402320
10.000000	7.000000	-5.507480
10.500000	7.000000	-5.401420
11.000000	7.000000	-5.277580
11.500000	7.000000	-5.183070
12.000000	7.000000	-5.145730
12.500000	7.000000	-5.269700
13.000000	7.000000	-5.433530
13.500000	7.000000	-5.594860
14.000000	7.000000	-5.727860
14.500000	7.000000	-5.816710
15.000000	7.000000	-5.886850
15.500000	7.000000	-5.961090
16.000000	7.000000	-6.036980
0.000000	6.500000	-5.213670
0.500000	6.500000	-5.268050
1.000000	6.500000	-5.319920
1.500000	6.500000	-5.398850
2.000000	6.500000	-5.519580
2.500000	6.500000	-5.326220
3.000000	6.500000	-5.188500
3.500000	6.500000	-5.115950
4.000000	6.500000	-5.114760
4.500000	6.500000	-5.112170
5.000000	6.500000	-5.190340
5.500000	6.500000	-5.326030
6.000000	6.500000	-5.447330
6.500000	6.500000	-5.340170
7.000000	6.500000	-5.216950
7.500000	6.500000	-5.142240
8.000000	6.500000	-5.132650
8.500000	6.500000	-5.237230
9.000000	6.500000	-5.400900
9.500000	6.500000	-5.614050
10.000000	6.500000	-5.831420
10.500000	6.500000	-5.636250
11.000000	6.500000	-5.443730
11.500000	6.500000	-5.297890
12.000000	6.500000	-5.216540
12.500000	6.500000	-5.335040
13.000000	6.500000	-5.497890
13.500000	6.500000	-5.666340
14.000000	6.500000	-5.816270
14.500000	6.500000	-5.915670
15.000000	6.500000	-6.009430
15.500000	6.500000	-6.124820
16.000000	6.500000	-6.266360
0.000000	6.000000	-5.528150
0.500000	6.000000	-5.430350
1.000000	6.000000	-5.339640
1.500000	6.000000	-5.238690
2.000000	6.000000	-5.111410
2.500000	6.000000	-5.099690
3.000000	6.000000	-5.046750
3.500000	6.000000	-4.957270
4.000000	6.000000	-4.859580
4.500000	6.000000	-5.010750
5.000000	6.000000	-5.174090
5.500000	6.000000	-5.331320
6.000000	6.000000	-5.439730
6.500000	6.000000	-5.370890
7.000000	6.000000	-5.263050
7.500000	6.000000	-5.175560
8.000000	6.000000	-5.143450
8.500000	6.000000	-5.244070
9.000000	6.000000	-5.376900
9.500000	6.000000	-5.489480
10.000000	6.000000	-5.529590
10.500000	6.000000	-5.547240
11.000000	6.000000	-5.501210
11.500000	6.000000	-5.450670
12.000000	6.000000	-5.439550
12.500000	6.000000	-5.479770
13.000000	6.000000	-5.574460
13.500000	6.000000	-5.703240
14.000000	6.000000	-5.838510
14.500000	6.000000	-5.919470
15.000000	6.000000	-6.011410
15.500000	6.000000	-6.136680
16.000000	6.000000	-6.292900
0.000000	5.500000	-5.754840
0.500000	5.500000	-5.578320
1.000000	5.500000	-5.401400
1.500000	5.500000	-5.218650
2.000000	5.500000	-5.021280
2.500000	5.500000	-5.048660
3.000000	5.500000	-5.042490
3.500000	5.500000	-5.011880
4.000000	5.500000	-5.008140
4.500000	5.500000	-5.069030
5.000000	5.500000	-5.166930
5.500000	5.500000	-5.262320
6.000000	5.500000	-5.330690
6.500000	5.500000	-5.317080
7.000000	5.500000	-5.278890
7.500000	5.500000	-5.238840
8.000000	5.500000	-5.222790
8.500000	5.500000	-5.307360
9.000000	5.500000	-5.390960
9.500000	5.500000	-5.431710
10.000000	5.500000	-5.427080
10.500000	5.500000	-5.502770
11.000000	5.500000	-5.547940
11.500000	5.500000	-5.575080
12.000000	5.500000	-5.605650
12.500000	5.500000	-5.586100
13.000000	5.500000	-5.601740
13.500000	5.500000	-5.662390
14.000000	5.500000	-5.757620
14.500000	5.500000	-5.808410
15.000000	5.500000	-5.889340
15.500000	5.500000	-5.999310
16.000000	5.500000	-6.117780
0.000000	5.000000	-5.946160
0.500000	5.000000	-5.705690
1.000000	5.000000	-5.509330
1.500000	5.000000	-5.399660
2.000000	5.000000	-5.403560
2.500000	5.000000	-5.246530
3.000000	5.000000	-5.176080
3.500000	5.000000	-5.149370
4.000000	5.000000	-5.137880
4.500000	5.000000	-5.174340
5.000000	5.000000	-5.198510
5.500000	5.000000	-5.201340
6.000000	5.000000	-5.200230
6.500000	5.000000	-5.270580
7.000000	5.000000	-5.339380
7.500000	5.000000	-5.390470
8.000000	5.000000	-5.431130
8.500000	5.000000	-5.488450
9.000000	5.000000	-5.524300
9.500000	5.000000	-5.528540
10.000000	5.000000	-5.530140
10.500000	5.000000	-5.572910
11.000000	5.000000	-5.624220
11.500000	5.000000	-5.657490
12.000000	5.000000	-5.657690
12.500000	5.000000	-5.613280
13.000000	5.000000	-5.560300
13.500000	5.000000	-5.528730
14.000000	5.000000	-5.531670
14.500000	5.000000	-5.600390
15.000000	5.000000	-5.700140
15.500000	5.000000	-5.816100
16.000000	5.000000	-5.928820
0.000000	4.500000	-6.004620
0.500000	4.500000	-5.711950
1.000000	4.500000	-5.486970
1.500000	4.500000	-5.343640
2.000000	4.500000	-5.278340
2.500000	4.500000	-5.261660
3.000000	4.500000	-5.293550
3.500000	4.500000	-5.347210
4.000000	4.500000	-5.379190
4.500000	4.500000	-5.381060
5.000000	4.500000	-5.331760
5.500000	4.500000	-5.258720
6.000000	4.500000	-5.227640
6.500000	4.500000	-5.341350
7.000000	4.500000	-5.499350
7.500000	4.500000	-5.636140
8.000000	4.500000	-5.722320
8.500000	4.500000	-5.765490
9.000000	4.500000	-5.753250
9.500000	4.500000	-5.706440
10.000000	4.500000	-5.666050
10.500000	4.500000	-5.693540
11.000000	4.500000	-5.735340
11.500000	4.500000	-5.756980
12.000000	4.500000	-5.737250
12.500000	4.500000	-5.636980
13.000000	4.500000	-5.514230
13.500000	4.500000	-5.408910
14.000000	4.500000	-5.373100
14.500000	4.500000	-5.418660
15.000000	4.500000	-5.533040
15.500000	4.500000	-5.667350
16.000000	4.500000	-5.797680
0.000000	4.000000	-5.753460
0.500000	4.000000	-5.553390
1.000000	4.000000	-5.367010
1.500000	4.000000	-5.224940
2.000000	4.000000	-5.151740
2.500000	4.000000	-5.253180
3.000000	4.000000	-5.407690
3.500000	4.000000	-5.578830
4.000000	4.000000	-5.720490
4.500000	4.000000	-5.674400
5.000000	4.000000	-5.571540
5.500000	4.000000	-5.439860
6.000000	4.000000	-5.331770
6.500000	4.000000	-5.535940
7.000000	4.000000	-5.768020
7.500000	4.000000	-5.973290
8.000000	4.000000	-6.115170
8.500000	4.000000	-6.112160
9.000000	4.000000	-6.044840
9.500000	4.000000	-5.946680
10.000000	4.000000	-5.846910
10.500000	4.000000	-5.864660
11.000000	4.000000	-5.880810
11.500000	4.000000	-5.869020
12.000000	4.000000	-5.812870
12.500000	4.000000	-5.674690
13.000000	4.000000	-5.501400
13.500000	4.000000	-5.316360
14.000000	4.000000	-5.162130
14.500000	4.000000	-5.284310
15.000000	4.000000	-5.439730
15.500000	4.000000	-5.592470
16.000000	4.000000	-5.737530
0.000000	3.500000	-5.564800
0.500000	3.500000	-5.399150
1.000000	3.500000	-5.261970
1.500000	3.500000	-5.174280
2.000000	3.500000	-5.175300
2.500000	3.500000	-5.306670
3.000000	3.500000	-5.510840
3.500000	3.500000	-5.729860
4.000000	3.500000	-5.907230
4.500000	3.500000	-5.924240
5.000000	3.500000	-5.885310
5.500000	3.500000	-5.836840
6.000000	3.500000	-5.834760
6.500000	3.500000	-5.943570
7.000000	3.500000	-6.114370
7.500000	3.500000	-6.303390
8.000000	3.500000	-6.463710
8.500000	3.500000	-6.416580
9.000000	3.500000	-6.332850
9.500000	3.500000	-6.245850
10.000000	3.500000	-6.170420
10.500000	3.500000	-6.113140
11.000000	3.500000	-6.060480
11.500000	3.500000	-5.992500
12.000000	3.500000	-5.894280
12.500000	3.500000	-5.755160
13.000000	3.500000	-5.596590
13.500000	3.500000	-5.447680
14.000000	3.500000	-5.356840
14.500000	3.500000	-5.393210
15.000000	3.500000	-5.491310
15.500000	3.500000	-5.609290
16.000000	3.500000	-5.730390
0.000000	3.000000	-5.329250
0.500000	3.000000	-5.255950
1.000000	3.000000	-5.194350
1.500000	3.000000	-5.164630
2.000000	3.000000	-5.193570
2.500000	3.000000	-5.375870
3.000000	3.000000	-5.597730
3.500000	3.000000	-5.812600
4.000000	3.000000	-5.978740
4.500000	3.000000	-6.101130
5.000000	3.000000	-6.170410
5.500000	3.000000	-6.224300
6.000000	3.000000	-6.288140
6.500000	3.000000	-6.321800
7.000000	3.000000	-6.386640
7.500000	3.000000	-6.472360
8.000000	3.000000	-6.538450
8.500000	3.000000	-6.541250
9.000000	3.000000	-6.510920
9.500000	3.000000	-6.473290
10.000000	3.000000	-6.427280
10.500000	3.000000	-6.331070
11.000000	3.000000	-6.224440
11.500000	3.000000	-6.110880
12.000000	3.000000	-5.985020
12.500000	3.000000	-5.865290
13.000000	3.000000	-5.747900
13.500000	3.000000	-5.656740
14.000000	3.000000	-5.612830
14.500000	3.000000	-5.595560
15.000000	3.000000	-5.628320
15.500000	3.000000	-5.692190
16.000000	3.000000	-5.763980
0.000000	2.500000	-5.192960
0.500000	2.500000	-5.189700
1.000000	2.500000	-5.199370
1.500000	2.500000	-5.246150
2.000000	2.500000	-5.351480
2.500000	2.500000	-5.505750
3.000000	2.500000	-5.699820
3.500000	2.500000	-5.900010
4.000000	2.500000	-6.080180
4.500000	2.500000	-6.240760
5.000000	2.500000	-6.373610
5.500000	2.500000	-6.489140
6.000000	2.500000	-6.577460
6.500000	2.500000	-6.555170
7.000000	2.500000	-6.525750
7.500000	2.500000	-6.516150
8.000000	2.500000	-6.522790
8.500000	2.500000	-6.541680
9.000000	2.500000	-6.562670
9.500000	2.500000	-6.578550
10.000000	2.500000	-6.565830
10.500000	2.500000	-6.461040
11.000000	2.500000	-6.329140
11.500000	2.500000	-6.198440
12.000000	2.500000	-6.082310
12.500000	2.500000	-5.969310
13.000000	2.500000	-5.887990
13.500000	2.500000	-5.844330
14.000000	2.500000	-5.829840
14.500000	2.500000	-5.788850
15.000000	2.500000	-5.780920
15.500000	2.500000	-5.810970
16.000000	2.500000	-5.859430
0.000000	2.000000	-5.197380
0.500000	2.000000	-5.213790
1.000000	2.000000	-5.250980
1.500000	2.000000	-5.330250
2.000000	2.000000	-5.459280
2.500000	2.000000	-5.600740
3.000000	2.000000	-5.772150
3.500000	2.000000	-5.954370
4.000000	2.000000	-6.126930
4.500000	2.000000	-6.300340
5.000000	2.000000	-6.454480
5.500000	2.000000	-6.589350
6.000000	2.000000	-6.676740
6.500000	2.000000	-6.611540
7.000000	2.000000	-6.513520
7.500000	2.000000	-6.430120
8.000000	2.000000	-6.390250
8.500000	2.000000	-6.428400
9.000000	2.000000	-6.497310
9.500000	2.000000	-6.561400
10.000000	2.000000	-6.582840
10.500000	2.000000	-6.483940
11.000000	2.000000	-6.341250
11.500000	2.000000	-6.194250
12.000000	2.000000	-6.076870
12.500000	2.000000	-5.995370
13.000000	2.000000	-5.961450
13.500000	2.000000	-5.959430
14.000000	2.000000	-5.966640
14.500000	2.000000	-5.916360
15.000000	2.000000	-5.888480
15.500000	2.000000	-5.908810
16.000000	2.000000	-5.976920
0.000000	1.500000	-5.326490
0.500000	1.500000	-5.309300
1.000000	1.500000	-5.325850
1.500000	1.500000	-5.383510
2.000000	1.500000	-5.485830
2.500000	1.500000	-5.626250
3.000000	1.500000	-5.790200
3.500000	1.500000	-5.960940
4.000000	1.500000	-6.130380
4.500000	1.500000	-6.269390
5.000000	1.500000	-6.402590
5.500000	1.500000	-6.522690
6.000000	1.500000	-6.596320
6.500000	1.500000	-6.505160
7.000000	1.500000	-6.373090
7.500000	1.500000	-6.241200
8.000000	1.500000	-6.144650
8.500000	1.500000	-6.236570
9.000000	1.500000	-6.352450
9.500000	1.500000	-6.451580
10.000000	1.500000	-6.502040
10.500000	1.500000	-6.417250
11.000000	1.500000	-6.275530
11.500000	1.500000	-6.102190
12.000000	1.500000	-5.932100
12.500000	1.500000	-5.938210
13.000000	1.500000	-5.964910
13.500000	1.500000	-5.992930
14.000000	1.500000	-6.010410
14.500000	1.500000	-5.951460
15.000000	1.500000	-5.904630
15.500000	1.500000	-5.891860
16.000000	1.500000	-5.901900
0.000000	1.000000	-5.445840
0.500000	1.000000	-5.426730
1.000000	1.000000	-5.418850
1.500000	1.000000	-5.426440
2.000000	1.000000	-5.462090
2.500000	1.000000	-5.612800
3.000000	1.000000	-5.768410
3.500000	1.000000	-5.899520
4.000000	1.000000	-6.001200
4.500000	1.000000	-6.124640
5.000000	1.000000	-6.224860
5.500000	1.000000	-6.307180
6.000000	1.000000	-6.360680
6.500000	1.000000	-6.275710
7.000000	1.000000	-6.169710
7.500000	1.000000	-6.065630
8.000000	1.000000	-5.991000
8.500000	1.000000	-6.081940
9.000000	1.000000	-6.192430
9.500000	1.000000	-6.289130
10.000000	1.000000	-6.354230
10.500000	1.000000	-6.302960
11.000000	1.000000	-6.206520
11.500000	1.000000	-6.070030
12.000000	1.000000	-5.921070
12.500000	1.000000	-5.940040
13.000000	1.000000	-5.961670
13.500000	1.000000	-5.970480
14.000000	1.000000	-5.970340
14.500000	1.000000	-5.902640
15.000000	1.000000	-5.850980
15.500000	1.000000	-5.824270
16.000000	1.000000	-5.806320
0.000000	0.500000	-5.632320
0.500000	0.500000	-5.596290
1.000000	0.500000	-5.570140
1.500000	0.500000	-5.540830
2.000000	0.500000	-5.494090
2.500000	0.500000	-5.660710
3.000000	0.500000	-5.786040
3.500000	0.500000	-5.866790
4.000000	0.500000	-5.911600
4.500000	0.500000	-5.955140
5.000000	0.500000	-5.973070
5.500000	0.500000	-5.977690
6.000000	0.500000	-5.988550
6.500000	0.500000	-5.956500
7.000000	0.500000	-5.941490
7.500000	0.500000	-5.930380
8.000000	0.500000	-5.914530
8.500000	0.500000	-5.983570
